player,team_id,role,prediction_period_id,target_cutoff,team_strength,opponent_strength,matchup_strength_diff,win_probability,source_match_history_cutoff,latest_source_match_timestamp,provenance
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:32c02d32a3c87111d752,2021-06-25 21:33:16+00:00,0.2263013631108893,0.1061953040829197,0.1201060590279696,0.6083236858838887,2021-06-25 21:33:16+00:00,2021-06-20 20:50:10+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:4f8f85e36ba842416702,2021-07-02 21:10:28+00:00,0.2404051051815968,0.0754435638539863,0.1649615413276105,0.6467302961393906,2021-07-02 21:10:28+00:00,2021-06-27 21:05:45+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:490dcd8b072f0c76bfcd,2021-07-09 21:35:31+00:00,0.2738899114758397,0.064056341823699,0.2098335696521407,0.6833444399695331,2021-07-09 21:35:31+00:00,2021-07-04 20:55:21+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:5ede35b384e34b4e7cf7,2021-07-16 21:20:22+00:00,0.2249207489003699,0.1439935069380532,0.0809272419623166,0.5736243626984712,2021-07-16 21:20:22+00:00,2021-07-11 21:36:29+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:5befa75590802ab7de54,2021-07-23 20:58:06+00:00,0.2305982911968059,0.1404817193920643,0.0901165718047416,0.5818419176348968,2021-07-23 20:58:06+00:00,2021-07-18 22:51:55+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:afb91f11a5c9c66cc35b,2021-07-30 21:12:55+00:00,,0.0952855290863785,,0.5,2021-07-30 21:12:55+00:00,2021-07-25 20:52:33+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:3951db25bbaff1ec59cd,2021-08-12 21:13:39+00:00,0.2264723062854849,,,0.5,2021-08-12 21:13:39+00:00,2021-07-31 20:07:32+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:7c5e83ab4c6a7ca8c86a,2021-08-19 21:11:40+00:00,0.2457485127979887,0.2755727953123267,-0.029824282514338,0.4726955612260275,2021-08-19 21:11:40+00:00,2021-08-15 00:44:37+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:dbb9ba645ae8a19c6555,2021-08-28 19:41:05+00:00,0.2233706531638723,0.2881540424245303,-0.064783389260658,0.4409085187692218,2021-08-28 19:41:05+00:00,2021-08-22 00:52:43+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:3921ed3cc984afb56c50,2022-01-14 21:26:31+00:00,,-0.1841437104602986,,0.5,2022-01-14 21:26:31+00:00,2021-08-29 21:42:24+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:ea5caa919fbd4b75da18,2022-01-21 21:45:47+00:00,0.2206579747757646,0.1195910110979972,0.1010669636777674,0.5915749495911897,2022-01-21 21:45:47+00:00,2022-01-16 19:40:35+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:5a26c3b6318c7b633520,2022-02-05 20:33:18+00:00,0.2084678696427122,0.1228051522845116,0.0856627173582006,0.5778644371639816,2022-02-05 20:33:18+00:00,2022-01-22 22:21:39+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:44168f74464b99791ba3,2022-02-12 20:53:38+00:00,0.223985437351843,0.1364169278775249,0.0875685094743181,0.5795676581540733,2022-02-12 20:53:38+00:00,2022-02-06 18:24:54+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:466f661effb9208a840b,2022-02-19 20:54:27+00:00,0.2272034028292446,0.0766606868748684,0.1505427159543761,0.6345629917051012,2022-02-19 20:54:27+00:00,2022-02-13 22:22:50+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:4138ca482beb4344e9ad,2022-02-25 22:37:00+00:00,0.2433352389846361,0.1253867731840276,0.1179484658006085,0.6064376190242567,2022-02-25 22:37:00+00:00,2022-02-20 21:46:32+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:7a928b9ecc895d38667e,2022-03-05 21:01:58+00:00,0.2210008658084291,0.1436433915439007,0.0773574742645284,0.5704208397427374,2022-03-05 21:01:58+00:00,2022-02-28 00:07:27+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:bfbcb255cff7d2c3894f,2022-03-12 21:07:29+00:00,0.2193582832835079,0.0646533096168116,0.1547049736666963,0.638093787472984,2022-03-12 21:07:29+00:00,2022-03-06 21:19:47+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:9a704a25f780f56ebe1b,2022-03-19 19:32:42+00:00,0.2496271105907205,0.0990067569094562,0.1506203536812643,0.634628984869177,2022-03-19 19:32:42+00:00,2022-03-13 20:16:37+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:2543e9e0dda5edca0977,2022-03-25 20:43:57+00:00,0.2600341419308451,0.1587244052721448,0.1013097366587003,0.5917899516332701,2022-03-25 20:43:57+00:00,2022-03-20 18:54:22+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:95c58b937c0fcc3e92b9,2022-04-02 20:00:26+00:00,0.2744218675448063,0.2579249239033001,0.0164969436415062,0.5151135569171001,2022-04-02 20:00:26+00:00,2022-03-27 18:58:39+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:8e4979ebdc36578e98ba,2022-04-16 20:06:15+00:00,0.2853409685970488,0.330912986923364,-0.0455720183263152,0.458333651177412,2022-04-16 20:06:15+00:00,2022-04-02 22:09:06+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:8036ed58940a8d2ab607,2022-04-23 18:36:24+00:00,0.2649314777069896,0.2460501976896522,0.0188812800173374,0.5172963166055896,2022-04-23 18:36:24+00:00,2022-04-16 23:54:44+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:4c81af754b6b135da741,2022-06-17 21:46:00+00:00,0.2076861953875686,0.0754691990337638,0.1322169963538047,0.6188491388352935,2022-06-17 21:46:00+00:00,2022-04-24 21:14:20+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:9098ed2cd53d3e50498b,2022-06-25 20:09:54+00:00,0.220442471842496,0.067485322084385,0.1529571497581109,0.6366129183804199,2022-06-25 20:09:54+00:00,2022-06-19 18:56:11+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:bd5d15bd6830501052ed,2022-07-02 20:14:47+00:00,0.2054216600530476,0.1144366477036009,0.0909850123494467,0.5826162503308566,2022-07-02 20:14:47+00:00,2022-06-26 21:12:40+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:a1385753e89a22ad7415,2022-07-16 20:31:00+00:00,0.2283858270831997,0.0596972760305615,0.1686885510526382,0.6498453758243489,2022-07-16 20:31:00+00:00,2022-07-03 22:51:23+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:d36d780bd6e08d095d27,2022-07-23 20:43:00+00:00,0.2226664518580935,0.2014232975094717,0.0212431543486218,0.5194578629405656,2022-07-23 20:43:00+00:00,2022-07-17 20:09:20+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:ab4c55f2271a097a29e2,2022-07-30 20:03:25+00:00,0.2394108970508645,-0.049719752727293,0.2891306497781576,0.7426643208750204,2022-07-30 20:03:25+00:00,2022-07-24 21:20:37+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:9310314000d1dccfe6ae,2022-08-06 20:08:43+00:00,0.2448693515460442,0.0547824899833479,0.1900868615626962,0.6674777192618313,2022-08-06 20:08:43+00:00,2022-07-31 22:07:41+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:e268d0eb9109f8185a29,2022-08-12 20:55:46+00:00,0.2662698838546197,0.1506507972824432,0.1156190865721764,0.6043978186610421,2022-08-12 20:55:46+00:00,2022-08-07 20:30:22+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:f6ad6d70568c5aa4ddb9,2022-08-25 19:37:29+00:00,0.2578593504293546,0.3235144427274017,-0.0656550922980471,0.440120977962455,2022-08-25 19:37:29+00:00,2022-08-14 22:26:09+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:f14a4fb0f93da34e9201,2022-09-01 19:27:30+00:00,0.2754776337938478,0.2469265237542116,0.0285511100396362,0.5261410087762861,2022-09-01 19:27:30+00:00,2022-08-27 23:11:47+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:f4e76c51fd962159c780,2022-09-10 19:07:58+00:00,0.2660525518570987,0.2040119786268676,0.062040573230231,0.5566115593977291,2022-09-10 19:07:58+00:00,2022-09-03 22:49:38+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:289284911fb6f41c0ccaecc3a0c2891,MID,period:ee078790277fa6a5a0ce,2025-01-25 21:14:31+00:00,-0.1149878280350419,0.0452496864368741,-0.160237514471916,0.3572360580070407,2025-01-25 21:14:31+00:00,2022-09-11 21:34:49+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:289284911fb6f41c0ccaecc3a0c2891,MID,period:b08144b94745feadc04c,2025-02-01 21:06:58+00:00,-0.0836092491506473,-0.0561718929002594,-0.0274373562503878,0.474876977047191,2025-02-01 21:06:58+00:00,2025-01-26 22:01:48+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:289284911fb6f41c0ccaecc3a0c2891,MID,period:5a5260defef5072643d0,2025-04-05 20:14:15+00:00,-0.0862034767421856,0.1202565834604159,-0.2064600602026016,0.3193374716366979,2025-04-05 20:14:15+00:00,2025-02-02 01:34:49+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:289284911fb6f41c0ccaecc3a0c2891,MID,period:fb622d9f67b0d1bacd81,2025-04-12 20:06:56+00:00,-0.0805744237662061,0.1697591559118803,-0.2503335796780864,0.2854380215560024,2025-04-12 20:06:56+00:00,2025-04-06 22:13:45+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:289284911fb6f41c0ccaecc3a0c2891,MID,period:ab17bbbf5d12cdddc770,2025-04-19 20:08:34+00:00,-0.074994207645792,0.0587736509209898,-0.1337678585667819,0.3798108268635219,2025-04-19 20:08:34+00:00,2025-04-13 20:06:51+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:289284911fb6f41c0ccaecc3a0c2891,MID,period:0bd7b62868a6e6fa9a6d,2025-04-26 20:08:33+00:00,-0.0687144743973686,0.2490024807308207,-0.3177169551281893,0.2378231553766828,2025-04-26 20:08:33+00:00,2025-04-21 21:39:42+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:289284911fb6f41c0ccaecc3a0c2891,MID,period:f91ca0f544586fb72c4d,2025-05-03 20:08:26+00:00,-0.0937578429069757,0.2511045477613409,-0.3448623906683166,0.220258953910234,2025-05-03 20:08:26+00:00,2025-04-27 20:51:24+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:289284911fb6f41c0ccaecc3a0c2891,MID,period:92eb584d41521b4a115a,2025-05-10 20:09:23+00:00,-0.1141997125923666,0.0666925174087884,-0.1808922300011551,0.3400448199438462,2025-05-10 20:09:23+00:00,2025-05-03 23:56:15+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Abbedagge,oe:team:289284911fb6f41c0ccaecc3a0c2891,MID,period:42a66f8e41011df34073,2025-05-17 20:08:05+00:00,-0.1195195036050566,0.1858304481322096,-0.3053499517372663,0.2461378691061059,2025-05-17 20:08:05+00:00,2025-05-11 22:38:25+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:fcb777e33a04482e7bfb,2021-01-15 23:10:17+00:00,-0.2904362285119216,0.0132878307760814,-0.303724059288003,0.247245446270255,2021-01-15 23:10:17+00:00,,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:2e302fc7c4bd7a4b3864,2021-01-22 22:29:56+00:00,0.0155916470582594,0.1904361137826415,-0.1748444667243821,0.3450374090738813,2021-01-22 22:29:56+00:00,2021-01-18 00:34:58+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:7c66db573c65177b96bf,2021-02-05 22:24:44+00:00,-0.0629227959576377,0.0120861471141144,-0.0750089430717521,0.4316899798480321,2021-02-05 22:24:44+00:00,2021-01-24 21:43:32+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:19d1212ec047ea2c2e1c,2021-02-12 22:29:59+00:00,-0.0704557744261259,0.0407254681187364,-0.1111812425448623,0.3994983496611726,2021-02-12 22:29:59+00:00,2021-02-07 21:36:04+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:577ed5ecd652eb981e79,2021-02-19 22:21:31+00:00,-0.0835848598500161,0.1701448633391384,-0.2537297231891546,0.2829056398636367,2021-02-19 22:21:31+00:00,2021-02-15 00:34:17+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:3482fd65afd711052651,2021-02-26 22:23:25+00:00,-0.0893868378155777,0.1627239003438553,-0.2521107381594331,0.2841111611329391,2021-02-26 22:23:25+00:00,2021-02-21 22:41:19+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:433079f36e14953ffe3e,2021-03-05 22:15:28+00:00,-0.067803543700169,0.1888513305307775,-0.2566548742309466,0.2807353998181581,2021-03-05 22:15:28+00:00,2021-02-28 23:37:25+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:2eea81e5fabdc42a729f,2021-03-12 22:24:45+00:00,-0.0864779078087913,0.0507162183555971,-0.1371941261643885,0.3768568470696026,2021-03-12 22:24:45+00:00,2021-03-07 20:29:02+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:debddf61a872640eadfb,2021-06-04 22:02:02+00:00,-0.144627838306895,0.1101529412159429,-0.2547807795228379,0.2821246673106435,2021-06-04 22:02:02+00:00,2021-03-14 20:45:21+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:24ddb9953986c3386cb5,2021-06-11 21:37:50+00:00,-0.0477324974217953,0.0921470286291684,-0.1398795260509638,0.3745479792264941,2021-06-11 21:37:50+00:00,2021-06-06 23:19:27+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:111e9dfa6ccd70cbab3b,2021-06-18 21:02:38+00:00,-0.0189842347013849,0.1952970620964243,-0.2142812967978093,0.313138218337149,2021-06-18 21:02:38+00:00,2021-06-13 19:33:12+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:32c02d32a3c87111d752,2021-06-25 21:33:16+00:00,-0.0258345787854336,0.1666258624965386,-0.1924604412819723,0.3305939490907864,2021-06-25 21:33:16+00:00,2021-06-21 00:37:58+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:4f8f85e36ba842416702,2021-07-02 21:10:28+00:00,-0.0085061186692041,0.1017733141278383,-0.1102794327970425,0.4002916607835286,2021-07-02 21:10:28+00:00,2021-06-27 23:06:45+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:490dcd8b072f0c76bfcd,2021-07-09 21:35:31+00:00,-0.0241587412092712,0.2130806681662545,-0.2372394093755258,0.2953280349623393,2021-07-09 21:35:31+00:00,2021-07-04 19:26:20+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:5ede35b384e34b4e7cf7,2021-07-16 21:20:22+00:00,0.036981083632575,0.1878069537591645,-0.1508258701265895,0.3651963476663086,2021-07-16 21:20:22+00:00,2021-07-11 19:29:48+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:5befa75590802ab7de54,2021-07-23 20:58:06+00:00,0.0494477359538116,0.1226004652904663,-0.0731527293366546,0.4333600741807856,2021-07-23 20:58:06+00:00,2021-07-18 23:54:05+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:afb91f11a5c9c66cc35b,2021-07-30 21:12:55+00:00,0.0449985292399377,0.0046061740232252,0.0403923552167124,0.5369489642833819,2021-07-30 21:12:55+00:00,2021-07-25 19:14:38+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:3951db25bbaff1ec59cd,2021-08-12 21:13:39+00:00,0.0606151749735405,0.2714442799654479,-0.2108291049919073,0.3158664310219881,2021-08-12 21:13:39+00:00,2021-08-01 20:39:05+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:5a26c3b6318c7b633520,2022-02-05 20:33:18+00:00,-0.2067500922547038,-0.0316049227711748,-0.175145169483529,0.3447883505675257,2022-02-05 20:33:18+00:00,2021-08-13 23:38:26+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:44168f74464b99791ba3,2022-02-12 20:53:38+00:00,-0.0206458560029652,0.002675289383819,-0.0233211453867843,0.4786409952473678,2022-02-12 20:53:38+00:00,2022-02-06 23:28:15+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:466f661effb9208a840b,2022-02-19 20:54:27+00:00,0.0706255378624128,0.1727138255245976,-0.1020882876621847,0.4075207935566257,2022-02-19 20:54:27+00:00,2022-02-13 21:09:56+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:4138ca482beb4344e9ad,2022-02-25 22:37:00+00:00,0.052916105551378,0.2166313675628973,-0.1637152620115193,0.3543141618076754,2022-02-25 22:37:00+00:00,2022-02-20 23:53:29+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:7a928b9ecc895d38667e,2022-03-05 21:01:58+00:00,0.0477500202856795,0.1345899606589959,-0.0868399403733163,0.4210832482661788,2022-03-05 21:01:58+00:00,2022-02-27 23:06:36+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:bfbcb255cff7d2c3894f,2022-03-12 21:07:29+00:00,0.0408189413518874,0.0909951073873478,-0.0501761660354603,0.4541466531347439,2022-03-12 21:07:29+00:00,2022-03-07 00:03:08+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:9a704a25f780f56ebe1b,2022-03-19 19:32:42+00:00,0.05113471304703,0.080951914275796,-0.0298172012287659,0.4727020313242738,2022-03-19 19:32:42+00:00,2022-03-13 23:02:48+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:2543e9e0dda5edca0977,2022-03-25 20:43:57+00:00,0.0720639345548211,0.1883126849293072,-0.116248750374486,0.3950504330811453,2022-03-25 20:43:57+00:00,2022-03-20 20:29:23+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:feb156c0b7ef67e8a92a,2022-04-09 20:43:33+00:00,0.0900641969866328,0.1512182270533087,-0.0611540300666759,0.4441906200023637,2022-04-09 20:43:33+00:00,2022-03-28 00:06:57+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:4c81af754b6b135da741,2022-06-17 21:46:00+00:00,-0.0129255369045288,-0.0511676490622288,0.0382421121577,0.534988634300885,2022-06-17 21:46:00+00:00,2022-04-09 22:10:41+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Ablazeolive,oe:team:87ee02298073abc2d55060f097d4041,MID,period:9098ed2cd53d3e50498b,2022-06-25 20:09:54+00:00,0.0054716284868956,0.1314218431734636,-0.1259502146865679,0.3865839893858286,2022-06-25 20:09:54+00:00,2022-06-19 22:14:18+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
