player_id,team_id,role,prediction_period_id,target_cutoff,core_score,primary_core,additional_core,effective_evidence,residual_uncertainty,source_max_timestamp,cutoff_safe,quality_status
oe:player:73d2b65353d7b00e0f198ffdc085edc,oe:team:87ee02298073abc2d55060f097d4041,bot,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.6637266147026849,False,False,1.9999935547185743,0.6485493921288158,2020-01-26T22:02:06Z,True,PASS
oe:player:88b2fc44169f986bdffd0ffdb0b534a,oe:team:87ee02298073abc2d55060f097d4041,mid,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-1.0154620602027087,False,False,1.9999935547185743,0.7125244615519438,2020-01-26T22:02:06Z,True,PASS
oe:player:96da046ebab4cac9bcba2c9afd85999,oe:team:87ee02298073abc2d55060f097d4041,jgl,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.6817206439697405,False,False,1.9999935547185743,0.7518765958088485,2020-01-26T22:02:06Z,True,PASS
oe:player:e6e30c037d0b75caa94827ead86b4ed,oe:team:87ee02298073abc2d55060f097d4041,sup,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.9201275326532736,False,False,1.9999935547185743,0.6437960868038319,2020-01-26T22:02:06Z,True,PASS
oe:player:05fafeaf23dc3285558a4e968970b9f,oe:team:8eb884e168f28402ce685bedebb5250,sup,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.4524081653492558,False,False,1.9999643336608326,0.7248020194633831,2020-01-28T02:16:14Z,True,PASS
oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,oe:team:8eb884e168f28402ce685bedebb5250,top,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.5659541485301129,False,False,1.9999643336608326,0.7053878795239784,2020-01-28T02:16:14Z,True,PASS
oe:player:5cc4071294a16477e992b3c8a2b7715,oe:team:8eb884e168f28402ce685bedebb5250,jgl,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.3086095132884397,True,False,1.9999643336608326,0.6152441342986684,2020-01-28T02:16:14Z,True,PASS
oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,oe:team:8eb884e168f28402ce685bedebb5250,mid,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.4410322760711078,False,False,1.9999643336608326,0.8225975448483113,2020-01-28T02:16:14Z,True,PASS
oe:player:f25df399390d86b9a1e83216dae597b,oe:team:8eb884e168f28402ce685bedebb5250,bot,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.914243904357481,False,False,1.9999643336608326,0.5515501171074709,2020-01-28T02:16:14Z,True,PASS
oe:player:63ba5c5e5bb73ace706183b5e05a27e,oe:team:a22510a4756fa424cb0771b13261139,mid,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-1.075524313687429,False,False,1.9999886575420331,0.5360352201265077,2020-01-28T02:16:14Z,True,PASS
oe:player:84bff3a326833c7c9181c698f676878,oe:team:a22510a4756fa424cb0771b13261139,top,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.3122450312182259,True,False,1.9999886575420331,0.5347316239668671,2020-01-28T02:16:14Z,True,PASS
oe:player:88b780b9f178fd2e50a458ae282cd7c,oe:team:a22510a4756fa424cb0771b13261139,sup,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.4824624265448032,False,False,1.9999886575420331,0.5342801925217338,2020-01-28T02:16:14Z,True,PASS
oe:player:a2de87eae98d0ab3b85567026561a51,oe:team:a22510a4756fa424cb0771b13261139,jgl,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.5852439515423163,False,False,1.9999886575420331,0.5384946647386005,2020-01-28T02:16:14Z,True,PASS
oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,oe:team:a22510a4756fa424cb0771b13261139,bot,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.5791983652051563,False,False,1.9999886575420331,0.7091725935305548,2020-01-28T02:16:14Z,True,PASS
oe:player:4046e5819c6e57ec8fa00b56834d8aa,oe:team:c334c629fea759876e9e04afbe4aee7,bot,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,0.05352224924100304,True,False,1.999994928929045,0.553671858598678,2020-01-26T20:35:10Z,True,PASS
oe:player:419bc348a61e7433593ea741189d833,oe:team:c334c629fea759876e9e04afbe4aee7,jgl,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.7761162987428314,False,False,1.999994928929045,0.8182817929081679,2020-01-26T20:35:10Z,True,PASS
oe:player:adfab52b74587bc5acc4201c140451a,oe:team:c334c629fea759876e9e04afbe4aee7,mid,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.8679734929889883,False,False,1.999994928929045,0.5327886543321222,2020-01-26T20:35:10Z,True,PASS
oe:player:cbfc4c587ee049e419eefd386c1acd3,oe:team:c334c629fea759876e9e04afbe4aee7,sup,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.029209513478222225,False,False,1.999994928929045,0.5369728802047181,2020-01-26T20:35:10Z,True,PASS
oe:player:e4e943fa882367a96fb2a365de4e28c,oe:team:c334c629fea759876e9e04afbe4aee7,top,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.829838472826718,False,False,1.999994928929045,0.5914876982005627,2020-01-26T20:35:10Z,True,PASS
oe:player:30bccf285c11c18d7698c98ca52d87d,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,jgl,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.511988925193328,False,False,1.9999923268445754,0.5355280202306882,2020-01-26T22:57:50Z,True,PASS
oe:player:4d2f4b9fa48af3a3618b2cbac02fa9b,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,sup,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.5903176596569106,False,False,1.9999923268445754,0.5682797510887598,2020-01-26T22:57:50Z,True,PASS
oe:player:51d421a31ce72460198ef946995fb11,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,bot,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.660948314922429,False,False,1.9999923268445754,0.6753545015506479,2020-01-26T22:57:50Z,True,PASS
oe:player:574ca24646bea0e378813db54092903,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,top,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.9032242006049387,False,False,1.9999923268445754,0.5334882953042568,2020-01-26T22:57:50Z,True,PASS
oe:player:e95a34ce4e7feb3a2939c52ddac5d17,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,mid,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.5105049112462641,True,False,1.9999923268445754,0.5833060556074307,2020-01-26T22:57:50Z,True,PASS
oe:player:526e67744f0b90739ec17c191c62d24,oe:team:f7f7324c151aa6ed770b244ce08e027,bot,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.06935934332794944,True,False,1.9999887704031873,0.6990998510806078,2020-01-28T00:52:53Z,True,PASS
oe:player:61f2c08eb43e1b4fc0bdd988013ee49,oe:team:f7f7324c151aa6ed770b244ce08e027,top,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-1.1427541312328693,False,False,1.9999887704031873,0.5462483086868041,2020-01-28T00:52:53Z,True,PASS
oe:player:6841f2d68619d53bdd1cdbf30b5be2c,oe:team:f7f7324c151aa6ed770b244ce08e027,sup,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.6933096235707706,False,False,1.9999887704031873,0.9536083688126187,2020-01-28T00:52:53Z,True,PASS
oe:player:c271341160441d375411fef9bf2f9ef,oe:team:f7f7324c151aa6ed770b244ce08e027,jgl,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.5013021068041608,False,False,1.9999887704031873,0.6804139634550707,2020-01-28T00:52:53Z,True,PASS
oe:player:c8c5277fe212c2d6d1245bae74294ee,oe:team:f7f7324c151aa6ed770b244ce08e027,mid,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.6753980570861611,False,False,1.9999887704031873,0.631392345076903,2020-01-28T00:52:53Z,True,PASS
oe:player:10fcffece0ac7be85f09c4b51a75762,oe:team:fc8e90107dabb9a35c490b0d86adea0,bot,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,0.4828898711069513,True,False,1.999992334175902,0.6434632972954258,2020-01-26T22:02:06Z,True,PASS
oe:player:7adc518d589f32912c06de8dae7848e,oe:team:fc8e90107dabb9a35c490b0d86adea0,mid,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,0.10305982124397936,False,False,1.999992334175902,0.5315103743972633,2020-01-26T22:02:06Z,True,PASS
oe:player:81acc6bcde5c927c78e0990e9887f84,oe:team:fc8e90107dabb9a35c490b0d86adea0,sup,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.3121654401109773,False,False,1.999992334175902,0.666690479488802,2020-01-26T22:02:06Z,True,PASS
oe:player:e03d0722b6dce835cde3268c08c4f54,oe:team:fc8e90107dabb9a35c490b0d86adea0,top,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,-0.2910535350872621,False,False,1.999992334175902,0.5537031719008453,2020-01-26T22:02:06Z,True,PASS
oe:player:ed455f823b6586e9e3621dfb5aeb42e,oe:team:fc8e90107dabb9a35c490b0d86adea0,jgl,period:18c306f73901eb8e548e,2020-02-01T21:36:35+00:00,0.39580287393905567,False,False,1.999992334175902,0.6597001934722153,2020-01-26T22:02:06Z,True,PASS
oe:player:803305691092adbf1de29f27a98d2a6,oe:team:0dbb780176ecad18f17292d1f5653af,top,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.5038194329894448,False,False,16.877559080383417,0.20550380540866006,2020-04-04T20:48:04Z,True,PASS
oe:player:a3d74b52c8b1367c7044f417b743d75,oe:team:0dbb780176ecad18f17292d1f5653af,mid,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,0.002197979357400213,True,False,19.859032216287137,0.2432773425684895,2020-03-30T20:41:40Z,True,PASS
oe:player:ba7c563a5425bd6886dab195a0cd6d0,oe:team:0dbb780176ecad18f17292d1f5653af,bot,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.4112207100402236,False,False,19.859032216287137,0.2252247655696295,2020-03-30T20:41:40Z,True,PASS
oe:player:f42847a8ed944443fbdcef8cfa7087d,oe:team:0dbb780176ecad18f17292d1f5653af,jgl,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.27282367129629365,False,False,7.990883541930314,0.2866987859192357,2020-03-30T20:41:40Z,True,PASS
oe:player:f48c70640770b42b5d7dd72aa21e005,oe:team:0dbb780176ecad18f17292d1f5653af,sup,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.46040653931053405,False,False,19.859032216287137,0.2043698584317963,2020-03-30T20:41:40Z,True,PASS
oe:player:43e2c87dea1fbecd5a5f29ded6c4faf,oe:team:2e66da41dc460dd378e3bcc57042d31,top,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.22260828223447035,False,False,20.976175647603586,0.18795044788129234,2020-04-19T21:43:13Z,True,PASS
oe:player:91a74fa03f163055a19da5b16363fc8,oe:team:2e66da41dc460dd378e3bcc57042d31,bot,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.6341704406420394,False,False,37.60501406807604,0.1371595413797403,2020-04-19T21:43:13Z,True,PASS
oe:player:9772f394c5e44d54e76aae1647217d0,oe:team:2e66da41dc460dd378e3bcc57042d31,jgl,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.14416922372428745,False,False,37.60501406807604,0.17208951173240702,2020-04-19T21:43:13Z,True,PASS
oe:player:b6ebe3c8487ddc3a23c586e650c4528,oe:team:2e66da41dc460dd378e3bcc57042d31,mid,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,0.04590881399834976,True,False,37.60501406807604,0.15404025099144544,2020-04-19T21:43:13Z,True,PASS
oe:player:b6f837c8bd1b510dd3f77ee8c903c30,oe:team:2e66da41dc460dd378e3bcc57042d31,sup,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.20473540035962234,False,False,37.60501406807604,0.16352930500190813,2020-04-19T21:43:13Z,True,PASS
oe:player:4d38e91e966ad67aead69648253640e,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,sup,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.653822026087894,False,False,27.740719693380015,0.14621707973388579,2020-04-08T23:30:25Z,True,PASS
oe:player:5b4a9ba6121c6d0e37076f8f3523000,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,mid,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.49356332653237434,False,False,27.740719693380015,0.1832943799409916,2020-04-08T23:30:25Z,True,PASS
oe:player:9a877004ae6373d34cd9ba93decbbd9,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,bot,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.5079119332583286,False,False,27.740719693380015,0.1859990266079522,2020-04-08T23:30:25Z,True,PASS
oe:player:b728b4a88e70fe2d0f10aae80e56ee1,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,jgl,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.48496152158912564,False,False,27.740719693380015,0.16882892698720653,2020-04-08T23:30:25Z,True,PASS
oe:player:f35d122e169ccf24593a4d06927a3e2,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,top,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.3931051039659085,True,False,27.740719693380015,0.1867956294198103,2020-04-08T23:30:25Z,True,PASS
oe:player:20aba59cf47a04a6cf10436ce1946ac,oe:team:87ee02298073abc2d55060f097d4041,top,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.46745470862619826,False,False,21.811212288321173,0.2314339549594844,2020-04-07T21:42:35Z,True,PASS
oe:player:73d2b65353d7b00e0f198ffdc085edc,oe:team:87ee02298073abc2d55060f097d4041,bot,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.4735860659411125,False,False,21.811212288321173,0.18282179907222218,2020-04-07T21:42:35Z,True,PASS
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:87ee02298073abc2d55060f097d4041,sup,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.28881697182871824,True,False,9.983910578874916,0.24490409638349128,2020-04-07T21:42:35Z,True,PASS
oe:player:96da046ebab4cac9bcba2c9afd85999,oe:team:87ee02298073abc2d55060f097d4041,jgl,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.31787581486837313,False,False,21.811212288321173,0.16949657011563316,2020-04-07T21:42:35Z,True,PASS
oe:player:b38e8427233eea81494ca1b3ec13f0a,oe:team:87ee02298073abc2d55060f097d4041,mid,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.6206903676892978,False,False,0.0,1.6606601717798213,nan,True,PASS
oe:player:05fafeaf23dc3285558a4e968970b9f,oe:team:8eb884e168f28402ce685bedebb5250,sup,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.3067376779264576,False,False,17.890339550779924,0.22427138893806461,2020-03-29T21:32:38Z,True,PASS
oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,oe:team:8eb884e168f28402ce685bedebb5250,top,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.4982516089678257,False,False,17.890339550779924,0.2603909957528349,2020-03-29T21:32:38Z,True,PASS
oe:player:4e0619e57cb50c4ab1230c2dd72df1b,oe:team:8eb884e168f28402ce685bedebb5250,bot,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,0.17524874245527625,True,False,2.99955856848276,0.44378027315019,2020-03-07T23:51:50Z,True,PASS
oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,oe:team:8eb884e168f28402ce685bedebb5250,mid,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.11735771811224821,False,False,17.890339550779924,0.22236882700209584,2020-03-29T21:32:38Z,True,PASS
oe:player:8da47fdedd43dae92ab1715b81cdda1,oe:team:8eb884e168f28402ce685bedebb5250,jgl,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.3777091304331682,False,False,11.961359081862502,0.26097717938644066,2020-03-29T21:32:38Z,True,PASS
oe:player:63ba5c5e5bb73ace706183b5e05a27e,oe:team:a22510a4756fa424cb0771b13261139,mid,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.0657568342195629,True,False,27.70654038613178,0.19366129294035975,2020-04-12T23:49:32Z,True,PASS
oe:player:84bff3a326833c7c9181c698f676878,oe:team:a22510a4756fa424cb0771b13261139,top,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.10068455080768828,False,False,27.70654038613178,0.1703395574235085,2020-04-12T23:49:32Z,True,PASS
oe:player:88b780b9f178fd2e50a458ae282cd7c,oe:team:a22510a4756fa424cb0771b13261139,sup,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.31269582232307086,False,False,27.70654038613178,0.16787987084704883,2020-04-12T23:49:32Z,True,PASS
oe:player:f25df399390d86b9a1e83216dae597b,oe:team:a22510a4756fa424cb0771b13261139,bot,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.5924720181330989,False,False,14.892158918001359,0.2253606262007094,2020-03-29T21:32:38Z,True,PASS
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,jgl,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.7990320343559643,False,False,0.0,1.6606601717798213,nan,True,PASS
oe:player:4046e5819c6e57ec8fa00b56834d8aa,oe:team:c334c629fea759876e9e04afbe4aee7,bot,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.5546596489998752,False,False,9.985498800170566,0.3110808900574458,2020-02-23T20:53:07Z,True,PASS
oe:player:adfab52b74587bc5acc4201c140451a,oe:team:c334c629fea759876e9e04afbe4aee7,mid,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.46432429495171257,True,False,18.873123047805908,0.18140638658506616,2020-03-30T18:35:45Z,True,PASS
oe:player:b2386f35c6c208bded007d8e755b2e7,oe:team:c334c629fea759876e9e04afbe4aee7,jgl,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.7990320343559643,False,False,0.0,1.6606601717798213,nan,True,PASS
oe:player:d25b4bd4c72aa2c07ee87adb10b59f1,oe:team:c334c629fea759876e9e04afbe4aee7,sup,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.8043214093559642,False,False,0.0,1.6606601717798213,nan,True,PASS
oe:player:e4e943fa882367a96fb2a365de4e28c,oe:team:c334c629fea759876e9e04afbe4aee7,top,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.7303120960778899,False,False,18.873123047805908,0.2004444085161723,2020-03-30T18:35:45Z,True,PASS
oe:player:30bccf285c11c18d7698c98ca52d87d,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,jgl,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.2980960942399775,False,False,17.890040719523753,0.1664437000697174,2020-03-29T22:46:09Z,True,PASS
oe:player:4d2f4b9fa48af3a3618b2cbac02fa9b,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,sup,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.48765454494915533,False,False,17.890040719523753,0.1932568355689689,2020-03-29T22:46:09Z,True,PASS
oe:player:51d421a31ce72460198ef946995fb11,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,bot,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.5494182559928488,False,False,15.893437106591985,0.22274284279125237,2020-03-29T22:46:09Z,True,PASS
oe:player:574ca24646bea0e378813db54092903,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,top,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.27246433286761285,True,False,17.890040719523753,0.20475174124125828,2020-03-29T22:46:09Z,True,PASS
oe:player:af31ae99fe8c1f86d1098e9dac671e8,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,mid,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.5087933301215105,False,False,9.975444131649766,0.31140554849853563,2020-03-29T22:46:09Z,True,PASS
oe:player:526e67744f0b90739ec17c191c62d24,oe:team:f7f7324c151aa6ed770b244ce08e027,bot,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.2475023608489605,False,False,30.669345299120476,0.14316269593435424,2020-04-18T22:25:12Z,True,PASS
oe:player:61f2c08eb43e1b4fc0bdd988013ee49,oe:team:f7f7324c151aa6ed770b244ce08e027,top,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.6468175982048803,False,False,30.669345299120476,0.16011170262401875,2020-04-18T22:25:12Z,True,PASS
oe:player:6841f2d68619d53bdd1cdbf30b5be2c,oe:team:f7f7324c151aa6ed770b244ce08e027,sup,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.17223322125871404,True,False,30.669345299120476,0.17376347594439756,2020-04-18T22:25:12Z,True,PASS
oe:player:c271341160441d375411fef9bf2f9ef,oe:team:f7f7324c151aa6ed770b244ce08e027,jgl,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.34035733393179407,False,False,30.669345299120476,0.1445342364999296,2020-04-18T22:25:12Z,True,PASS
oe:player:c8c5277fe212c2d6d1245bae74294ee,oe:team:f7f7324c151aa6ed770b244ce08e027,mid,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,-0.3787342698230395,False,False,30.669345299120476,0.15958996021997782,2020-04-18T22:25:12Z,True,PASS
oe:player:10fcffece0ac7be85f09c4b51a75762,oe:team:fc8e90107dabb9a35c490b0d86adea0,bot,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,0.4522475426568535,True,False,27.68416843070108,0.16442321061418538,2020-04-19T21:43:13Z,True,PASS
oe:player:7adc518d589f32912c06de8dae7848e,oe:team:fc8e90107dabb9a35c490b0d86adea0,mid,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,0.43749898817038335,False,True,27.68416843070108,0.12915235931281183,2020-04-19T21:43:13Z,True,PASS
oe:player:81acc6bcde5c927c78e0990e9887f84,oe:team:fc8e90107dabb9a35c490b0d86adea0,sup,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,0.3254440511230567,False,False,27.68416843070108,0.15186423418954315,2020-04-19T21:43:13Z,True,PASS
oe:player:e03d0722b6dce835cde3268c08c4f54,oe:team:fc8e90107dabb9a35c490b0d86adea0,top,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,0.23153964618933165,False,False,27.68416843070108,0.16861447254685968,2020-04-19T21:43:13Z,True,PASS
oe:player:ed455f823b6586e9e3621dfb5aeb42e,oe:team:fc8e90107dabb9a35c490b0d86adea0,jgl,period:1970df0ebd4246c6ea3b,2020-06-13T00:40:51+00:00,0.384160328638994,False,True,27.68416843070108,0.16635416800766037,2020-04-19T21:43:13Z,True,PASS
oe:player:a2de87eae98d0ab3b85567026561a51,oe:team:0dbb780176ecad18f17292d1f5653af,jgl,period:19d1212ec047ea2c2e1c,2021-02-12T22:29:59+00:00,-0.4230477726919544,True,False,33.043838489001125,0.14316632891369807,2021-02-08T00:34:43Z,True,PASS
oe:player:c79ce9ec47a91226340af0e57afa782,oe:team:0dbb780176ecad18f17292d1f5653af,bot,period:19d1212ec047ea2c2e1c,2021-02-12T22:29:59+00:00,-0.6430618434010505,False,False,6.989807696311513,0.3851555909287656,2021-02-08T00:34:43Z,True,PASS
oe:player:d3b78a30a7132a543fe9f14a5a25918,oe:team:0dbb780176ecad18f17292d1f5653af,mid,period:19d1212ec047ea2c2e1c,2021-02-12T22:29:59+00:00,-1.0243268458586474,False,False,6.989807696311513,0.3540298931765347,2021-02-08T00:34:43Z,True,PASS
oe:player:dc760d6884ce21614b2389ac1c05ec2,oe:team:0dbb780176ecad18f17292d1f5653af,top,period:19d1212ec047ea2c2e1c,2021-02-12T22:29:59+00:00,-0.828889469821544,False,False,6.989807696311513,0.34729569205812094,2021-02-08T00:34:43Z,True,PASS
oe:player:f48c70640770b42b5d7dd72aa21e005,oe:team:0dbb780176ecad18f17292d1f5653af,sup,period:19d1212ec047ea2c2e1c,2021-02-12T22:29:59+00:00,-0.5555731341984499,False,False,32.87181007531425,0.15016987319869798,2021-02-08T00:34:43Z,True,PASS
